0,-7.744889,-1.130338,0.02133024,0.01034141,0.02159739,-1.145872E-06,4.91088E-06,-3.601312E-06,-0.01107322,-0.02209078,-0.01085435,-0.03165848,-3.27392E-06,-0.01100733,-0.03164866,-0.06510583,20,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
1,-7.776973,-1.140902,0.01066447,0.01034141,0.02159739,0.01090657,0.02179645,-0.01054497,-0.01107322,-0.033136,-0.02170854,-0.04221098,2.619136E-06,-0.01100733,-0.03164407,-0.05425508,21,20,20,20,20,20,20,20,20,21,21,20,20,21,21,20
2,-7.755594,-1.130338,0.02132861,0.01034583,0.01080132,2.782832E-06,-0.01087269,-0.01054497,2.619136E-06,-0.033136,-0.02170854,-0.04221098,-3.27392E-06,1.63696E-06,-0.02109583,-0.05425508,20,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
3,-7.755587,-1.16203,0.02133024,-1.22772E-06,0.02159739,-1.145872E-06,2.946528E-06,-0.01054497,2.619136E-06,-0.02209045,-0.0325629,-0.04221098,0.01094537,-2.700984E-06,-0.04219199,-0.05425508,20,20,20,20,20,20,20,20,20,21,21,20,20,21,21,20
4,-7.776989,-1.140902,0.01066578,0.01034141,0.03239413,0.01090657,0.01090084,-0.01054497,5.156424E-06,-0.033136,-0.01085435,-0.04221131,-3.27392E-06,-0.01100733,-0.04219199,-0.06510583,20,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
5,-7.755579,-1.119774,0.02132861,-1.22772E-06,0.02159739,-0.010883,4.91088E-06,-1.964352E-06,-0.01107322,-0.02209078,-2.619136E-06,-0.03165848,-0.0109218,-0.01100733,-0.03164407,-0.05424656,21,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
6,-7.776981,-1.119774,0.01066447,3.110224E-06,0.02159805,-1.145872E-06,0.01090084,-0.01054497,5.156424E-06,-0.033136,-0.02170854,-0.02110565,0.01094013,-2.700984E-06,-0.03164407,-0.04340399,20,20,20,20,20,20,20,20,20,21,21,20,20,21,21,20
7,-7.755594,-1.10921,0.01066447,-1.22772E-06,3.27392E-06,0.0109105,2.946528E-06,-1.964352E-06,-0.01107322,-0.033136,-0.0325629,-0.03165848,2.619136E-06,-0.01100733,-0.03164407,-0.06510583,20,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
8,-7.766292,-1.098646,0.01066578,-1.22772E-06,0.03239413,0.01090657,4.91088E-06,-0.01054497,5.156424E-06,-0.033136,-0.02170854,-0.03165848,-3.27392E-06,-0.01100733,-0.03164407,-0.05425508,20,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
9,-7.766275,-1.088082,0.01066578,0.01034141,0.01080001,0.02181413,0.01089888,-1.964352E-06,-0.02214635,-0.02209078,-0.02170854,-0.03165848,0.01094013,1.63696E-06,-0.03164866,-0.05425508,21,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
10,-7.766292,-1.066954,0.01066447,3.110224E-06,0.02159805,0.0109105,0.01089888,-1.964352E-06,-0.01107322,-0.02209078,-0.01085419,-0.04221098,0.01094537,-2.700984E-06,-0.03164407,-0.05425508,20,20,20,20,20,20,20,20,20,21,21,20,20,21,21,20
11,-7.755579,-1.077518,0,-1.22772E-06,0.01080001,0.01090657,4.91088E-06,-3.601312E-06,-0.01107322,-0.033136,-0.01085435,-0.03165848,-3.27392E-06,-0.01100733,-0.03164407,-0.04340399,21,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
12,-7.766275,-1.05639,0.01066447,-1.22772E-06,0.02159805,0.0109105,2.946528E-06,-1.964352E-06,2.619136E-06,-0.02209078,-0.01085419,-0.03165848,0.01094537,-0.01100733,-0.02109911,-0.04340399,21,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
13,-7.755587,-1.045826,0.01066578,-1.22772E-06,0.02159739,0.02181806,-0.01087269,-1.964352E-06,-0.01107322,-0.02209078,-0.01085435,-0.02110565,0.01094013,-0.01100733,-0.03164866,-0.04340399,20,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
14,-7.766275,-1.035263,0.01066447,0.01034141,0.03239413,0.02181413,-0.01087269,-3.601312E-06,-0.01107322,-0.02209078,-0.02170854,-0.02110565,2.619136E-06,-0.01100733,-0.03164407,-0.05425508,21,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
15,-7.766292,-1.024699,0.03199307,3.110224E-06,0.02159805,0.0109105,0.01089888,-1.964352E-06,-0.01107322,-0.033136,-2.619136E-06,-0.04221098,-0.01091983,-0.02201466,-0.03164407,-0.06509568,20,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
16,-7.787686,-1.014135,0.01066447,0.01034583,0.01080001,0.01090657,0.01090084,-1.964352E-06,-0.01107322,-0.02209045,-0.02170854,-0.04221131,-3.27392E-06,-0.01100733,-0.04219199,-0.05425508,20,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
17,-7.776973,-1.014135,0.01066447,-1.22772E-06,0.01080001,0.02181413,4.91088E-06,-3.601312E-06,-0.01107322,-0.01104555,-0.02170854,-0.03165848,2.619136E-06,-0.02201458,-0.03164866,-0.06510583,21,20,20,20,20,20,20,20,20,21,21,20,20,21,21,20
18,-7.787686,-1.024699,0.01066447,3.110224E-06,0.02159805,2.782832E-06,2.946528E-06,-0.01054497,-0.01107322,-0.033136,-0.02170854,-0.04221098,0.01094013,1.63696E-06,-0.03164407,-0.05425508,20,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
19,-7.787671,-1.024699,0.02132861,0.01034141,0.03239413,0.01090657,4.91088E-06,-1.964352E-06,2.619136E-06,-0.033136,-0.02170854,-0.04221131,-3.27392E-06,-0.01100733,-0.03164407,-0.05425508,21,20,20,20,20,20,20,20,20,21,21,20,20,21,21,20
20,-7.809065,-1.035263,1.309568E-06,-1.22772E-06,0.02159805,0.0109105,2.946528E-06,-0.01054497,2.619136E-06,-0.033136,-0.02170854,-0.03165848,0.01094013,-0.01100733,-0.03164866,-0.05425508,21,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
21,-7.809073,-1.045826,0.01066447,3.110224E-06,0.01080132,0.02181413,0.01089888,-3.601312E-06,-0.01107322,-0.033136,-0.02170854,-0.03165848,-3.27392E-06,-0.01100733,-0.04219199,-0.05425508,20,20,20,20,20,20,20,20,20,21,21,20,20,21,21,20
22,-7.787679,-1.045826,0.02133024,0.01034141,0.02159739,0.01090657,0.01089888,-1.964352E-06,-0.01107322,-0.02209045,-0.01085435,-0.03165848,0.01094013,-0.01100733,-0.03164866,-0.05425508,20,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
23,-7.776981,-1.035263,0,0.02068856,0.01080132,0.02181413,2.946528E-06,-0.01054497,-0.01107322,-0.033136,-0.02170854,-0.04221098,-3.27392E-06,1.63696E-06,-0.04219199,-0.05425508,20,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
24,-7.766284,-1.035263,0.01066578,-1.22772E-06,0.01080001,2.782832E-06,0.01089888,-1.964352E-06,-0.02214635,-0.033136,-0.01085419,-0.04221098,-3.27392E-06,-0.01100733,-0.03164866,-0.05425508,20,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
25,-7.766275,-1.0247,0.01066447,-0.01032193,0.01080001,0.01090657,4.91088E-06,-3.601312E-06,-0.01107322,-0.033136,-0.01085419,-0.03165848,2.619136E-06,-0.01100733,-0.04219199,-0.05425508,21,20,20,20,20,20,20,20,20,21,21,20,20,21,21,20
26,-7.755594,-1.014135,0,0.01034583,0.01080132,0.01090657,4.91088E-06,-0.01054497,-0.01107322,-0.04418122,-0.0325629,-0.03165848,-3.27392E-06,1.63696E-06,-0.03164407,-0.05425508,20,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
27,-7.766284,-1.014135,0.01066578,-1.22772E-06,0.02159805,0.0109105,2.946528E-06,-0.01054497,-0.01107322,-0.033136,-0.01085419,-0.03165848,0.01094537,-0.02201466,-0.03164407,-0.05425508,20,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
28,-7.755587,-1.003571,0.01066578,-1.22772E-06,0.01080001,0.01090657,4.91088E-06,-3.601312E-06,-0.01107322,-0.033136,-0.01085435,-0.04221131,0.01094013,-0.01100733,-0.04219821,-0.05425508,20,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
29,-7.766275,-1.003571,0.02132861,0.02068414,0.03239413,0.01090657,2.946528E-06,-1.964352E-06,-0.02214635,-0.033136,-0.01085419,-0.04221098,0.01094013,-0.01100733,-0.03164866,-0.05424656,21,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
30,-7.755594,-0.9930069,0,-1.22772E-06,0.01080132,2.782832E-06,2.946528E-06,0.01056625,-0.01107322,-0.033136,-2.619136E-06,-0.02110565,0.01094013,-2.700984E-06,-0.04219199,-0.06510583,20,20,20,20,20,20,20,20,20,21,21,20,20,21,21,20
31,-7.755579,-1.003571,0.01066447,0.01034141,0.02159739,0.02181413,4.91088E-06,-3.601312E-06,-0.01107322,-0.02209045,-0.02170854,-0.04221131,-0.01091983,1.63696E-06,-0.03164407,-0.05425508,21,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
32,-7.776973,-0.982443,0.01066447,0.02068414,0.02159805,0.0109105,0.01089888,-1.964352E-06,-0.01107322,-0.02209078,-0.01085435,-0.03165848,-0.0109218,-2.700984E-06,-0.04219199,-0.06510583,21,20,20,20,20,20,20,20,20,21,21,20,20,21,21,20
33,-7.787679,-1.003571,0.02133024,-1.22772E-06,0.02159739,0.01090657,-0.01087269,-0.01054497,2.619136E-06,-0.033136,-0.01085435,-0.04221131,-3.27392E-06,-0.01100733,-0.03164866,-0.05425508,20,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
34,-7.776981,-1.024699,0.01066447,3.110224E-06,0.01080132,0.02181806,0.01089888,-3.601312E-06,-0.01107322,-0.033136,-0.01085419,-0.04221098,-3.27392E-06,-0.01100733,-0.03164407,-0.05425508,20,20,20,20,20,20,20,20,20,21,21,20,20,21,21,20
35,-7.766275,-1.024699,0.02133024,-1.22772E-06,0.01080001,0.01090657,4.91088E-06,-1.964352E-06,-0.01107322,-0.033136,-0.02170854,-0.03165848,-3.27392E-06,-2.700984E-06,-0.04219199,-0.05425508,21,20,20,20,20,20,20,20,20,21,21,20,20,21,21,20
36,-7.787671,-1.024699,0.02132861,0.01034141,0.02159805,0.0109105,2.946528E-06,-3.601312E-06,-0.01107322,-0.033136,-0.02170854,-0.04221098,-0.01091983,1.63696E-06,-0.03164866,-0.06509568,21,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
37,-7.787679,-1.035263,0.01066447,0.01034583,0.03239544,-1.145872E-06,0.01090084,-3.601312E-06,-0.01107322,-0.033136,-0.01085435,-0.04221131,-0.01091983,-2.700984E-06,-0.03164407,-0.06510583,20,20,20,20,20,20,20,20,20,21,21,20,20,21,21,20
38,-7.766275,-1.045826,0.01066578,0.01034141,0.02159739,0.01090657,2.946528E-06,-1.964352E-06,-0.01107322,-0.033136,-0.01085435,-0.04221098,-0.01091983,-0.02201466,-0.04219821,-0.05425508,21,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
39,-7.766275,-1.045826,0.01066447,0.01034583,0.01080132,0.01090657,0.01089888,-3.601312E-06,0.01110227,-0.033136,-0.01085435,-0.04221131,-0.01091983,1.63696E-06,-0.03164866,-0.06510583,21,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
40,-7.787679,-1.066954,0.01066447,0.01034583,0.03239413,0.01090657,0.01089888,-1.964352E-06,-0.02214635,-0.033136,-0.02170854,-0.03165848,-3.27392E-06,-0.01100733,-0.02109583,-0.06510583,20,20,20,20,20,20,20,20,20,21,21,20,20,21,21,20
41,-7.776981,-1.077518,0.01066578,0.01034141,0.03239413,-1.145872E-06,-0.01087269,-1.964352E-06,-0.01107322,-0.02209078,-0.01085419,-0.04221098,-3.27392E-06,0.01104121,-0.03164866,-0.06510583,20,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
42,-7.776981,-1.088082,0.01066447,0.01034583,0.02159805,-1.145872E-06,4.91088E-06,-0.01054497,-0.02214635,-0.02209078,-0.02170854,-0.03165848,2.619136E-06,0.01103679,-0.03164407,-0.05425508,20,20,20,20,20,20,20,20,20,21,21,20,20,21,21,20
43,-7.766292,-1.10921,0.01066447,0.01034141,0.01080132,0.0109105,0.01089888,-0.01054497,-0.01107322,-0.033136,-0.02170854,-0.04221098,-3.27392E-06,-0.01100733,-0.03164407,-0.05425508,20,20,20,20,20,20,20,20,20,21,21,20,20,21,21,20
44,-7.766284,-1.130338,0.02133024,-1.22772E-06,0.02159739,0.01090657,0.01090084,-3.601312E-06,-0.01107322,-0.033136,-0.01085435,-0.03165848,-3.27392E-06,-0.01100733,-0.03164407,-0.05425508,20,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
45,-7.766275,-1.130338,0.01066447,0.01034141,0.02159739,0.01090657,4.91088E-06,-3.601312E-06,-0.01107322,-0.033136,-0.01085419,-0.03165848,0.01094013,-0.01100733,-0.03164407,-0.06510583,21,20,20,20,20,20,20,20,20,21,21,20,20,21,21,20
46,-7.744897,-1.140902,0.02132861,0.01034141,0.02159805,0.0109105,0.01089888,0.01056625,-0.02214635,-0.02209078,-0.01085419,-0.03165848,-3.27392E-06,1.63696E-06,-0.02109583,-0.05425508,20,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
47,-7.744881,-1.151466,0.02132861,0.02068414,0.03239413,0.03272185,0.01090084,-0.01054497,-0.01107322,-0.02209045,-0.02170854,-0.03165848,-3.27392E-06,-0.01100733,-0.03164407,-0.05425508,21,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
48,-7.755579,-1.16203,0.02133024,0.01034141,0.01080132,0.02181806,0.01089888,-0.01054497,2.619136E-06,-0.033136,-0.01085419,-0.04221098,0.01094013,-0.01100733,-0.03164866,-0.05424656,21,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
49,-7.744889,-1.16203,0,0.01034583,0.03239544,0.01090657,2.946528E-06,-3.601312E-06,-0.02214635,-0.033136,-0.02170854,-0.04221098,-3.27392E-06,-2.700984E-06,-0.03164407,-0.05425508,20,20,20,20,20,20,20,20,20,21,21,20,20,21,21,20
