0,-7.744889,-1.130338,0.02133024,0.01034141,0.02159739,-1.145872E-06,4.91088E-06,-3.601312E-06,-0.01107322,-0.02209078,-0.01085435,-0.03165848,-3.27392E-06,-0.01100733,-0.03164866,-0.06510583,20,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
50,-7.755587,-1.183157,0.01066578,0.02068414,0.01080001,0.01090657,0.01089888,-1.964352E-06,2.619136E-06,-0.02209045,-0.02170854,-0.04221098,-3.27392E-06,-0.01100733,-0.02109911,-0.05425508,20,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
51,-7.744889,-1.172594,0.01066447,-1.22772E-06,0.01080132,2.782832E-06,0.01089888,-3.601312E-06,-0.01107322,-0.033136,-0.01085419,-0.03165848,-3.27392E-06,1.63696E-06,-0.02109911,-0.05425508,20,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
52,-7.734192,-1.193721,1.309568E-06,0.01034141,0.02159739,0.01090657,0.01090084,0.01056461,-0.01107322,-0.033136,-0.02170854,-0.03165848,-3.27392E-06,-0.01100733,-0.02109911,-0.05425508,20,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
53,-7.755594,-1.204285,0.02132861,0.01034141,0.02159805,0.0109105,0.01089888,-1.964352E-06,-0.01107322,-0.02209045,-0.02170854,-0.03165848,-3.27392E-06,-0.01100733,-0.04219199,-0.06510583,20,20,20,20,20,20,20,20,20,21,21,20,20,21,21,20
54,-7.744881,-1.214849,0.02132861,0.02068414,0.01080001,0.01090657,2.946528E-06,-1.964352E-06,2.619136E-06,-0.02209045,-0.02170854,-0.03165848,-3.27392E-06,-0.01100733,-0.02109911,-0.06510583,21,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
55,-7.755587,-1.235977,0.01066447,0.01034583,0.01080132,0.01090657,0.01089888,-3.601312E-06,-0.01107322,-0.033136,-0.01085419,-0.03165848,0.01094013,1.63696E-06,-0.03164866,-0.05425508,20,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
56,-7.766292,-1.257105,0.02132861,0.01034583,0.01080001,-1.145872E-06,0.01089888,-3.601312E-06,2.619136E-06,-0.033136,-0.01085435,-0.05276413,-3.27392E-06,-2.700984E-06,-0.03164407,-0.06510583,20,20,20,20,20,20,20,20,20,21,21,20,20,21,21,20
57,-7.755579,-1.267668,0.01066447,-1.22772E-06,0.02159739,0.02181413,2.946528E-06,0.01056625,-0.01107322,-0.02209078,-2.619136E-06,-0.03165848,-3.27392E-06,-0.01100733,-0.03164866,-0.07595691,21,20,20,20,20,20,20,20,20,21,21,20,20,21,21,20
58,-7.744889,-1.288796,0.01066447,3.110224E-06,0.02159805,0.01090657,0.01090084,-3.601312E-06,0.01110227,-0.02209078,-0.01085435,-0.04221131,-3.27392E-06,-2.700984E-06,-0.04219199,-0.06510583,20,20,20,20,20,20,20,20,20,21,21,20,20,21,21,20
59,-7.723503,-1.320487,0.01066578,0.01034141,0.01080132,0.01090657,0.02179448,-1.964352E-06,2.619136E-06,-0.033136,-0.01085419,-0.04221098,0.01094013,1.63696E-06,-0.03164866,-0.05425508,20,21,20,20,20,20,20,20,20,21,21,20,20,20,21,20
60,-7.744889,-1.331052,0.02132861,0.01034583,0.02159739,0.01090657,0.01090084,-3.601312E-06,-0.01107322,-0.02209045,-0.02170854,-0.04221098,-0.01091983,-0.01100733,-0.03164407,-0.05425508,20,20,20,20,20,20,20,20,20,21,21,20,20,21,21,20
61,-7.755594,-1.35218,0.01066447,0.01034141,0.03239544,0.02181413,0.02179448,-3.601312E-06,-0.01107322,-0.02209078,-0.02170854,-0.04221131,0.01094013,1.63696E-06,-0.03164407,-0.04340399,20,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
62,-7.766275,-1.383871,0.01066578,0.01034141,0.02159739,0.01090657,0.01089888,-1.964352E-06,-0.02214635,-0.02209045,1.63696E-07,-0.04221098,0.01094013,-0.01100733,-0.04219821,-0.06510583,21,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
63,-7.776973,-1.415563,0.01066447,0.01034583,0.02159739,-1.145872E-06,4.91088E-06,-3.601312E-06,-0.01107322,-0.033136,-0.01085435,-0.04221131,-0.01091983,-2.700984E-06,-0.03164407,-0.06510583,21,20,20,20,20,20,20,20,20,21,21,20,20,21,21,20
64,-7.766275,-1.447255,0.01066578,0.01034141,0.03239544,0.0109105,2.946528E-06,-1.964352E-06,-0.01107322,-0.02209078,-0.02170854,-0.03165848,-3.27392E-06,-0.01100733,-0.04219821,-0.04340399,21,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
65,-7.766275,-1.468383,0.01066447,-1.22772E-06,0.03239413,0.01090657,0.01090084,0.02113283,-0.01107322,-0.033136,-0.02170854,-0.04221098,2.619136E-06,-0.01100733,-0.04219199,-0.05425508,21,20,20,20,20,20,20,20,20,21,21,20,20,21,21,20
66,-7.723503,-1.468381,0.01066447,3.110224E-06,3.928704E-06,0.01090657,0.02179448,-0.01054497,-0.01107322,-0.02209078,-0.02170854,-0.04221131,-3.27392E-06,-0.01100733,-0.02109583,-0.05425508,20,21,20,20,20,20,20,20,20,21,21,20,20,21,21,20
67,-7.766292,-1.510638,0,-1.22772E-06,0.01080132,0.0109105,2.946528E-06,-1.964352E-06,-0.01107322,-0.033136,-0.02170854,-0.04221098,0.01094013,-0.01100733,-0.03164866,-0.05425508,20,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
68,-7.744889,-1.54233,0.01066578,0.01034141,0.01080001,-1.145872E-06,0.01090084,-3.601312E-06,-0.01107322,-0.02209078,-0.01085435,-0.04221131,0.01094013,-0.01100733,-0.04219821,-0.06510583,20,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
69,-7.723486,-1.584586,0.02132861,0.01034141,0.01080132,0.01090657,0.01090084,-3.601312E-06,-0.02214635,-0.033136,-0.02170854,-0.04221098,-3.27392E-06,-2.700984E-06,-0.04219199,-0.05425508,21,20,20,20,20,20,20,20,20,21,21,20,20,21,21,20
70,-7.723494,-1.605714,0.02133024,-1.22772E-06,0.01080132,-1.145872E-06,0.01089888,-1.964352E-06,2.619136E-06,-0.02209078,-0.01085435,-0.04221098,-3.27392E-06,1.63696E-06,-0.03164866,-0.05425508,20,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
71,-7.744881,-1.626841,0.01066447,0.01034141,0.03239544,0.01090657,4.91088E-06,-3.601312E-06,-0.02214635,-0.033136,-0.01085435,-0.04221131,-3.27392E-06,-0.01100733,-0.03164407,-0.06510583,21,20,20,20,20,20,20,20,20,21,21,20,20,21,21,20
72,-7.766275,-1.647969,0.01066447,-1.22772E-06,0.02159805,0.0109105,0.01089888,-1.964352E-06,2.619136E-06,-0.01104555,-0.01085419,-0.02110565,-3.27392E-06,-0.01100733,-0.04219821,-0.05425508,21,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
73,-7.787671,-1.669097,0.01066447,-1.22772E-06,0.02159805,-1.145872E-06,0.01090084,-3.601312E-06,2.619136E-06,-0.033136,-0.01085435,-0.03165848,-3.27392E-06,-0.01100733,-0.03164407,-0.05425508,21,20,20,20,20,20,20,20,20,21,21,20,20,21,21,20
74,-7.787679,-1.679661,0.01066447,0.01034141,0.02159805,0.01090657,0.01089888,-1.964352E-06,-0.02214635,-0.02209078,-0.02170854,-0.04221098,0.01094013,1.63696E-06,-0.03164407,-0.04340399,20,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
75,-7.776973,-1.690225,0.01066447,-1.22772E-06,0.02159805,0.01090657,-0.01087269,0.01056461,-0.02214635,-0.02209078,-0.01085435,-0.04221131,-3.27392E-06,-0.02201466,-0.02109911,-0.05425508,21,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
76,-7.766275,-1.721916,0.01066447,0.01034141,0.01080132,0.01090657,0.01089888,0.01056625,-0.02214635,-0.01104522,1.63696E-07,-0.03165848,-3.27392E-06,-2.700984E-06,-0.03164407,-0.05425508,21,20,20,20,20,20,20,20,20,21,21,20,20,21,21,20
77,-7.744889,-1.732478,0.01066578,0.01034141,0.02159805,-1.145872E-06,2.946528E-06,0.01056625,2.619136E-06,-0.033136,-0.02170854,-0.02110565,0.01094013,-0.01100733,-0.02109911,-0.05425508,20,21,20,20,20,20,20,20,20,21,21,20,20,20,21,20
78,-7.744889,-1.73248,0.02132861,3.110224E-06,0.03239544,0.01090657,2.946528E-06,-3.601312E-06,-0.01107322,-0.02209078,-0.02170854,-0.04221098,2.619136E-06,-0.02201458,-0.03164407,-0.05425508,20,20,20,20,20,20,20,20,20,21,21,20,20,21,21,20
79,-7.776973,-1.753608,0.01066447,0.01034141,0.02159739,0.01090657,4.91088E-06,-3.601312E-06,-0.01107322,-0.01104555,-0.02170854,-0.04221131,0.02188223,1.63696E-06,-0.02109911,-0.04340399,21,20,20,20,20,20,20,20,20,21,21,20,21,20,21,20
80,-7.734184,-1.7853,0.02132861,0.01034583,0.03239544,0.01090657,2.946528E-06,-0.01054497,2.619136E-06,-0.04418122,-0.01085435,-0.03165848,0.02188288,0.01103679,-0.03164407,-0.05425508,21,20,20,20,20,20,20,20,20,21,21,20,20,21,21,20
81,-7.744889,-1.795862,0.01066447,-1.22772E-06,0.03239544,0.01090657,0.01089888,-1.964352E-06,5.156424E-06,-0.02209078,-0.02170854,-0.04221098,0.01094013,-0.01100733,-0.02109911,-0.04340399,20,21,20,20,20,20,20,20,20,21,21,20,20,20,21,20
82,-7.734192,-1.806428,0.01066447,0.01034141,0.02159805,0.01090657,2.946528E-06,-0.01054497,-0.01107322,-0.02209078,-0.01085435,-0.04221131,-3.27392E-06,-0.01100733,-0.02109911,-0.05425508,20,20,20,20,20,20,20,20,20,21,21,20,20,21,21,20
83,-7.755594,-1.816992,0.02132861,-1.22772E-06,0.02159805,0.01090657,2.946528E-06,-1.964352E-06,-0.01107322,-0.02209078,-0.01085419,-0.03165848,-3.27392E-06,-0.01100733,-0.03164866,-0.05425508,20,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
84,-7.744881,-1.827556,0.01066447,0.01034141,0.03239413,0.01090657,0.01089888,0.02113446,-0.01107322,-0.04418122,-0.01085435,-0.03165848,-3.27392E-06,-2.700984E-06,-0.03164407,-0.06510583,21,20,20,20,20,20,20,20,20,21,21,20,20,21,21,20
85,-7.744889,-1.827556,0.01066447,0.01034141,0.03239413,-1.145872E-06,0.01089888,-1.964352E-06,-0.02214635,-0.02209078,-0.0325629,-0.04221098,0.02188288,-0.01100733,-0.02109911,-0.05425508,20,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
86,-7.776981,-1.859247,0.01066447,0.01034583,0.02159805,0.01090657,2.946528E-06,-3.601312E-06,2.619136E-06,-0.033136,-0.02170854,-0.04221098,-3.27392E-06,-2.700984E-06,-0.03164407,-0.05425508,20,20,20,20,20,20,20,20,20,21,21,20,20,21,21,20
87,-7.766275,-1.869811,0.02132861,-1.22772E-06,0.03239413,0.02181413,-0.01087269,-1.964352E-06,-0.01107322,-0.033136,-0.02170854,-0.0527638,-3.27392E-06,-0.01100733,-0.03164407,-0.05425508,21,20,20,20,20,20,20,20,20,21,21,20,20,21,21,20
88,-7.766284,-1.869809,0.02132861,0.01034141,0.03239544,0.01090657,0.01089888,-3.601312E-06,-0.01107322,-0.02209078,-0.01085435,-0.03165848,-3.27392E-06,-0.01100733,-0.02109911,-0.05425508,20,21,20,20,20,20,20,20,20,21,21,20,20,20,21,20
89,-7.766275,-1.869811,0,-1.22772E-06,0.03239544,0.01090657,0.01090084,-3.601312E-06,-0.01107322,-0.033136,-0.02170854,-0.04221098,2.619136E-06,0.01103679,-0.04219821,-0.05425508,21,20,20,20,20,20,20,20,20,21,21,20,20,21,21,20
90,-7.766284,-1.869809,0.03199471,0.01034141,0.03239544,0.01090657,0.01089888,-0.01054497,-0.02214635,-0.033136,-0.02170854,-0.03165848,0.02188223,-0.01100733,-0.03164866,-0.05425508,20,21,20,20,20,20,20,20,20,21,21,20,21,20,21,20
91,-7.776973,-1.869811,0.01066447,0.02068414,0.02159739,0.02181413,4.91088E-06,-3.601312E-06,-0.01107322,-0.02209078,-0.01085435,-0.02110565,-3.27392E-06,0.01103679,-0.03164407,-0.06510583,21,20,20,20,20,20,20,20,20,21,21,20,20,21,21,21
92,-7.787671,-1.880375,0.01066447,-1.22772E-06,0.03239544,0.0109105,2.946528E-06,-0.01054497,-0.01107322,-0.02209078,-0.01085419,-0.04221098,0.01094013,-0.01100733,-0.03164866,-0.05425508,21,20,20,20,20,20,20,20,20,21,21,20,20,21,21,20
93,-7.798377,-1.880375,0.02132861,0.01034141,0.02159805,0.01090657,0.01089888,-3.601312E-06,2.619136E-06,-0.033136,-0.01085435,-0.03165848,-3.27392E-06,-2.700984E-06,-0.02109583,-0.07595691,20,20,20,20,20,20,20,20,20,21,21,20,20,21,21,20
94,-7.809065,-1.890937,0.01066447,0.01034141,0.03239413,0.01090657,2.946528E-06,-1.964352E-06,-0.01107322,-0.02209078,-0.01085435,-0.04221098,-3.27392E-06,1.63696E-06,-0.03164866,-0.06510583,21,21,20,20,20,20,20,20,21,21,21,20,20,20,21,20
95,-7.819771,-1.890939,0.02132861,0.01034583,0.02159805,0.01090657,0.01089888,-0.01054497,-0.01107322,-0.02209078,-0.01085419,-0.03165848,-3.27392E-06,1.63696E-06,-0.04219821,-0.05425508,20,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
96,-7.83046,-1.880375,0.02132861,0.02068414,0.03239413,0.02181413,0.01089888,0.01056625,-0.01107322,-0.033136,-0.01085435,-0.03165848,0.01094013,-0.02201458,-0.04219199,-0.05425508,21,20,20,20,20,20,20,20,21,21,21,20,20,21,21,20
97,-7.830468,-1.869809,0.01066447,-1.22772E-06,0.02159805,0.01090657,0.01089888,0.01056461,-0.02214635,-0.02209078,1.63696E-07,-0.03165848,0.01094013,-0.01100733,-0.03164866,-0.05425475,20,21,20,20,20,20,20,20,20,21,21,20,20,20,21,21
98,-7.809065,-1.869811,0.01066447,-1.22772E-06,0.03239413,0.02181413,2.946528E-06,0.01056625,2.619136E-06,-0.033136,-0.02170854,-0.03165848,0.01094013,-0.01100733,-0.03164866,-0.05425508,21,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
99,-7.819771,-1.859247,0.02132861,0.01034583,0.03239544,0.02181413,2.946528E-06,0.01056461,-0.01107322,-0.033136,1.63696E-07,-0.03165848,0.01094013,-0.01100733,-0.03164866,-0.06510583,20,20,20,20,20,20,20,20,20,21,21,20,20,20,21,20
